,SigC800,SigBr730,EpsC800,EpsBr730
2646,0.597509765625,0.257958984375,0.0317724609375,2.22607421875
2647,0.297509765625,0.557958984375,0.5217724609375,1.22607421875
2648,0.260009765625,0.370458984375,0.0930224609375,1.60107421875
2649,0.5600097656249999,0.670458984375,0.5830224609375,2.60107421875
2650,0.710009765625,0.220458984375,0.3380224609375,1.10107421875
2651,0.410009765625,0.5204589843749999,0.8280224609375,2.10107421875
2652,0.33500976562499996,0.29545898437499996,0.7055224609375,2.35107421875
2653,0.635009765625,0.595458984375,0.2155224609375,1.35107421875
2654,0.485009765625,0.445458984375,0.9505224609375,2.85107421875
2655,0.185009765625,0.745458984375,0.4605224609375,1.85107421875
2656,0.175634765625,0.267333984375,0.1695849609375,1.19482421875
2657,0.47563476562499996,0.5673339843749999,0.6595849609375,2.19482421875
2658,0.625634765625,0.417333984375,0.4145849609375,1.69482421875
2659,0.325634765625,0.717333984375,0.9045849609375,2.69482421875
2660,0.400634765625,0.34233398437499996,0.5370849609375,2.94482421875
2661,0.700634765625,0.642333984375,0.0470849609375,1.94482421875
2662,0.550634765625,0.192333984375,0.7820849609375,2.44482421875
2663,0.250634765625,0.492333984375,0.2920849609375,1.44482421875
2664,0.28813476562499996,0.379833984375,0.8433349609375,1.81982421875
2665,0.588134765625,0.679833984375,0.3533349609375,2.81982421875
2666,0.738134765625,0.229833984375,0.5983349609375,1.31982421875
2667,0.438134765625,0.529833984375,0.10833496093749999,2.31982421875
2668,0.363134765625,0.15483398437499998,0.4758349609375,2.06982421875
2669,0.663134765625,0.454833984375,0.9658349609375,1.06982421875
2670,0.5131347656249999,0.304833984375,0.2308349609375,2.56982421875
2671,0.213134765625,0.604833984375,0.7208349609375,1.56982421875
2672,0.19438476562499998,0.323583984375,0.3227099609375,2.38232421875
2673,0.494384765625,0.623583984375,0.8127099609375,1.38232421875
2674,0.644384765625,0.173583984375,0.07770996093749999,2.88232421875
2675,0.344384765625,0.47358398437499993,0.5677099609375,1.88232421875
2676,0.41938476562499993,0.248583984375,0.9352099609375,1.63232421875
2677,0.719384765625,0.548583984375,0.4452099609375,2.63232421875
2678,0.569384765625,0.398583984375,0.6902099609375,1.13232421875
2679,0.269384765625,0.698583984375,0.20020996093750001,2.13232421875
2680,0.231884765625,0.21108398437499998,0.6289599609375,2.50732421875
2681,0.531884765625,0.511083984375,0.13895996093750002,1.50732421875
2682,0.681884765625,0.361083984375,0.8739599609375,2.00732421875
2683,0.38188476562499996,0.661083984375,0.3839599609375,1.00732421875
2684,0.306884765625,0.43608398437499996,0.0164599609375,1.25732421875
2685,0.6068847656249999,0.736083984375,0.5064599609375,2.25732421875
2686,0.456884765625,0.286083984375,0.2614599609375,1.75732421875
2687,0.156884765625,0.586083984375,0.7514599609375,2.75732421875
2688,0.15922851562499998,0.311865234375,0.027944335937500002,1.90576171875
2689,0.459228515625,0.611865234375,0.5179443359375,2.90576171875
2690,0.609228515625,0.161865234375,0.2729443359375,1.40576171875
2691,0.309228515625,0.46186523437499993,0.7629443359375,2.40576171875
2692,0.384228515625,0.236865234375,0.6404443359374999,2.15576171875
2693,0.684228515625,0.536865234375,0.1504443359375,1.15576171875
2694,0.534228515625,0.386865234375,0.8854443359374999,2.65576171875
2695,0.234228515625,0.686865234375,0.3954443359375,1.65576171875
2696,0.271728515625,0.19936523437499998,0.9466943359375,1.03076171875
2697,0.5717285156249999,0.499365234375,0.4566943359375,2.03076171875
2698,0.721728515625,0.349365234375,0.7016943359375,1.53076171875
2699,0.421728515625,0.6493652343749999,0.2116943359375,2.53076171875
2700,0.34672851562499996,0.42436523437499996,0.3341943359375,2.78076171875
2701,0.646728515625,0.724365234375,0.8241943359375,1.78076171875
2702,0.496728515625,0.274365234375,0.0891943359375,2.28076171875
2703,0.196728515625,0.574365234375,0.5791943359375,1.28076171875
2704,0.21547851562499998,0.293115234375,0.4873193359375,2.71826171875
2705,0.515478515625,0.593115234375,0.9773193359375,1.71826171875
2706,0.665478515625,0.443115234375,0.2423193359375,2.21826171875
2707,0.365478515625,0.743115234375,0.7323193359375,1.21826171875
2708,0.44047851562499996,0.368115234375,0.8548193359375,1.46826171875
2709,0.740478515625,0.668115234375,0.3648193359375,2.46826171875
2710,0.590478515625,0.218115234375,0.6098193359375,1.96826171875
2711,0.290478515625,0.518115234375,0.1198193359375,2.96826171875
2712,0.252978515625,0.405615234375,0.5485693359375,2.34326171875
2713,0.552978515625,0.705615234375,0.0585693359375,1.34326171875
2714,0.702978515625,0.255615234375,0.7935693359375,2.84326171875
2715,0.402978515625,0.5556152343749999,0.3035693359375,1.84326171875
2716,0.327978515625,0.180615234375,0.1810693359375,1.59326171875
2717,0.627978515625,0.480615234375,0.6710693359375,2.59326171875
2718,0.47797851562499993,0.33061523437499996,0.4260693359375,1.09326171875
2719,0.177978515625,0.630615234375,0.9160693359375,2.09326171875
2720,0.187353515625,0.152490234375,0.6863818359375,2.99951171875
2721,0.48735351562499996,0.452490234375,0.1963818359375,1.99951171875
2722,0.637353515625,0.302490234375,0.9313818359375,2.49951171875
2723,0.337353515625,0.6024902343749999,0.4413818359375,1.49951171875
2724,0.412353515625,0.37749023437499996,0.07388183593749999,1.24951171875
2725,0.712353515625,0.677490234375,0.5638818359375,2.24951171875
2726,0.562353515625,0.227490234375,0.3188818359375,1.74951171875
2727,0.262353515625,0.527490234375,0.8088818359375,2.74951171875
2728,0.29985351562499996,0.339990234375,0.2576318359375,2.12451171875
2729,0.599853515625,0.639990234375,0.7476318359375,1.12451171875
2730,0.749853515625,0.18999023437499998,0.0126318359375,2.62451171875
2731,0.449853515625,0.489990234375,0.5026318359374999,1.62451171875
2732,0.374853515625,0.264990234375,0.8701318359375,1.87451171875
2733,0.674853515625,0.564990234375,0.3801318359375,2.87451171875
2734,0.5248535156249999,0.41499023437499993,0.6251318359375,1.37451171875
2735,0.224853515625,0.714990234375,0.1351318359375,2.37451171875
2736,0.20610351562499998,0.433740234375,0.7782568359375,1.68701171875
2737,0.506103515625,0.733740234375,0.2882568359375,2.68701171875
2738,0.656103515625,0.28374023437499996,0.5332568359375,1.18701171875
2739,0.356103515625,0.583740234375,0.0432568359375,2.18701171875
2740,0.43110351562499993,0.208740234375,0.4107568359375,2.43701171875
2741,0.731103515625,0.5087402343749999,0.9007568359375,1.43701171875
2742,0.581103515625,0.358740234375,0.1657568359375,2.93701171875
2743,0.281103515625,0.658740234375,0.6557568359375,1.93701171875
2744,0.243603515625,0.24624023437499998,0.2270068359375,1.31201171875
2745,0.543603515625,0.546240234375,0.7170068359375,2.31201171875
2746,0.693603515625,0.396240234375,0.4720068359375,1.81201171875
2747,0.39360351562499996,0.696240234375,0.9620068359375,2.81201171875
2748,0.318603515625,0.321240234375,0.5945068359375,2.56201171875
2749,0.6186035156249999,0.621240234375,0.10450683593749999,1.56201171875
2750,0.468603515625,0.171240234375,0.8395068359375,2.06201171875
2751,0.168603515625,0.47124023437499996,0.3495068359375,1.06201171875
2752,0.163916015625,0.232177734375,0.8318505859374999,2.29638671875
2753,0.46391601562499996,0.5321777343749999,0.3418505859375,1.29638671875
2754,0.613916015625,0.382177734375,0.5868505859375,2.79638671875
2755,0.313916015625,0.682177734375,0.0968505859375,1.79638671875
2756,0.388916015625,0.30717773437499996,0.4643505859375,1.54638671875
2757,0.688916015625,0.607177734375,0.9543505859375,2.54638671875
2758,0.538916015625,0.157177734375,0.2193505859375,1.04638671875
2759,0.23891601562499998,0.457177734375,0.7093505859375,2.04638671875
2760,0.27641601562499996,0.419677734375,0.1581005859375,2.67138671875
2761,0.576416015625,0.719677734375,0.6481005859375,1.67138671875
2762,0.726416015625,0.269677734375,0.4031005859375,2.17138671875
2763,0.426416015625,0.569677734375,0.8931005859375,1.17138671875
2764,0.351416015625,0.194677734375,0.5256005859375,1.42138671875
2765,0.651416015625,0.49467773437499996,0.0356005859375,2.42138671875
2766,0.5014160156249999,0.344677734375,0.7706005859375,1.92138671875
2767,0.201416015625,0.644677734375,0.2806005859375,2.92138671875
2768,0.220166015625,0.363427734375,0.6787255859375,1.10888671875
2769,0.520166015625,0.663427734375,0.1887255859375,2.10888671875
2770,0.670166015625,0.213427734375,0.9237255859375,1.60888671875
2771,0.37016601562499996,0.513427734375,0.4337255859375,2.60888671875
2772,0.445166015625,0.288427734375,0.0662255859375,2.85888671875
2773,0.745166015625,0.588427734375,0.5562255859375,1.85888671875
2774,0.5951660156249999,0.43842773437499993,0.3112255859375,2.35888671875
2775,0.295166015625,0.738427734375,0.8012255859375,1.35888671875
2776,0.257666015625,0.175927734375,0.3724755859375,1.98388671875
2777,0.557666015625,0.475927734375,0.8624755859375,2.98388671875
2778,0.707666015625,0.325927734375,0.1274755859375,1.48388671875
2779,0.40766601562499993,0.6259277343749999,0.6174755859375,2.48388671875
2780,0.332666015625,0.40092773437499996,0.9849755859375,2.23388671875
2781,0.632666015625,0.700927734375,0.4949755859375,1.23388671875
2782,0.482666015625,0.250927734375,0.7399755859375,2.73388671875
2783,0.18266601562499998,0.550927734375,0.2499755859375,1.73388671875
2784,0.173291015625,0.391552734375,0.3877880859375,1.32763671875
2785,0.473291015625,0.691552734375,0.8777880859375,2.32763671875
2786,0.623291015625,0.241552734375,0.1427880859375,1.82763671875
2787,0.32329101562499996,0.541552734375,0.6327880859375,2.82763671875
2788,0.398291015625,0.16655273437499998,0.7552880859375,2.57763671875
2789,0.698291015625,0.466552734375,0.26528808593750003,1.57763671875
2790,0.5482910156249999,0.316552734375,0.5102880859375,2.07763671875
2791,0.248291015625,0.616552734375,0.0202880859375,1.07763671875
2792,0.285791015625,0.279052734375,0.5715380859375,1.70263671875
2793,0.585791015625,0.5790527343749999,0.08153808593749999,2.70263671875
2794,0.735791015625,0.429052734375,0.8165380859375,1.20263671875
2795,0.435791015625,0.729052734375,0.3265380859375,2.20263671875
2796,0.360791015625,0.35405273437499996,0.2040380859375,2.45263671875
2797,0.660791015625,0.654052734375,0.6940380859375,1.45263671875
2798,0.510791015625,0.204052734375,0.4490380859375,2.95263671875
2799,0.210791015625,0.504052734375,0.9390380859375,1.95263671875
2800,0.19204101562499998,0.22280273437499998,0.11216308593749999,2.01513671875
2801,0.492041015625,0.522802734375,0.6021630859375,1.01513671875
2802,0.6420410156249999,0.372802734375,0.3571630859375,2.51513671875
2803,0.342041015625,0.672802734375,0.8471630859375,1.51513671875
2804,0.41704101562499996,0.44780273437499996,0.7246630859375,1.76513671875
2805,0.717041015625,0.747802734375,0.23466308593750002,2.76513671875
2806,0.567041015625,0.297802734375,0.9696630859375,1.26513671875
2807,0.267041015625,0.597802734375,0.4796630859375,2.26513671875
2808,0.229541015625,0.335302734375,0.9084130859375,2.89013671875
2809,0.529541015625,0.635302734375,0.4184130859375,1.89013671875
2810,0.679541015625,0.185302734375,0.6634130859375,2.39013671875
2811,0.379541015625,0.48530273437499993,0.17341308593750002,1.39013671875
2812,0.304541015625,0.260302734375,0.2959130859375,1.14013671875
2813,0.604541015625,0.560302734375,0.7859130859375,2.14013671875
2814,0.45454101562499993,0.410302734375,0.0509130859375,1.64013671875
2815,0.154541015625,0.710302734375,0.5409130859375,2.64013671875
2816,0.15336914062499998,0.411474609375,0.8758740234375,1.07373046875
2817,0.453369140625,0.711474609375,0.3858740234375,2.07373046875
2818,0.603369140625,0.261474609375,0.6308740234375,1.57373046875
2819,0.303369140625,0.5614746093749999,0.1408740234375,2.57373046875
2820,0.378369140625,0.186474609375,0.2633740234375,2.82373046875
2821,0.678369140625,0.486474609375,0.7533740234375,1.82373046875
2822,0.528369140625,0.33647460937499996,0.018374023437499998,2.32373046875
2823,0.228369140625,0.636474609375,0.5083740234374999,1.32373046875
2824,0.265869140625,0.298974609375,0.0796240234375,1.94873046875
2825,0.5658691406249999,0.598974609375,0.5696240234375,2.94873046875
2826,0.715869140625,0.448974609375,0.3246240234375,1.44873046875
2827,0.415869140625,0.748974609375,0.8146240234375,2.44873046875
2828,0.34086914062499996,0.373974609375,0.6921240234375,2.19873046875
2829,0.640869140625,0.673974609375,0.2021240234375,1.19873046875
2830,0.490869140625,0.223974609375,0.9371240234375,2.69873046875
2831,0.190869140625,0.523974609375,0.4471240234375,1.69873046875
2832,0.20961914062499998,0.20522460937499998,0.6002490234375,2.26123046875
2833,0.509619140625,0.505224609375,0.1102490234375,1.26123046875
2834,0.659619140625,0.355224609375,0.8452490234375,2.76123046875
2835,0.359619140625,0.655224609375,0.3552490234375,1.76123046875
2836,0.43461914062499996,0.43022460937499996,0.2327490234375,1.51123046875
2837,0.734619140625,0.730224609375,0.7227490234375,2.51123046875
2838,0.584619140625,0.280224609375,0.4777490234375,1.01123046875
2839,0.284619140625,0.580224609375,0.9677490234375,2.01123046875
2840,0.247119140625,0.317724609375,0.4164990234375,2.63623046875
2841,0.547119140625,0.617724609375,0.9064990234375,1.63623046875
2842,0.697119140625,0.167724609375,0.1714990234375,2.13623046875
2843,0.397119140625,0.46772460937499993,0.6614990234375,1.13623046875
2844,0.322119140625,0.242724609375,0.7839990234374999,1.38623046875
2845,0.622119140625,0.542724609375,0.2939990234375,2.38623046875
2846,0.47211914062499993,0.392724609375,0.5389990234375,1.88623046875
2847,0.172119140625,0.692724609375,0.048999023437500004,2.88623046875
2848,0.181494140625,0.252099609375,0.3399365234375,2.04248046875
2849,0.48149414062499996,0.552099609375,0.8299365234375,1.04248046875
2850,0.631494140625,0.402099609375,0.09493652343749999,2.54248046875
2851,0.331494140625,0.702099609375,0.5849365234375,1.54248046875
2852,0.406494140625,0.327099609375,0.9524365234375,1.79248046875
2853,0.706494140625,0.627099609375,0.4624365234375,2.79248046875
2854,0.556494140625,0.177099609375,0.7074365234375,1.29248046875
2855,0.256494140625,0.47709960937499996,0.2174365234375,2.29248046875
2856,0.29399414062499996,0.439599609375,0.6461865234375,2.91748046875
2857,0.593994140625,0.739599609375,0.1561865234375,1.91748046875
2858,0.743994140625,0.28959960937499996,0.8911865234375,2.41748046875
2859,0.443994140625,0.589599609375,0.4011865234375,1.41748046875
2860,0.368994140625,0.214599609375,0.0336865234375,1.16748046875
2861,0.668994140625,0.5145996093749999,0.5236865234375,2.16748046875
2862,0.5189941406249999,0.364599609375,0.2786865234375,1.66748046875
2863,0.218994140625,0.664599609375,0.7686865234375,2.66748046875
2864,0.20024414062499998,0.345849609375,0.18681152343750002,1.35498046875
2865,0.500244140625,0.645849609375,0.6768115234375,2.35498046875
2866,0.650244140625,0.19584960937499998,0.4318115234375,1.85498046875
2867,0.350244140625,0.495849609375,0.9218115234375,2.85498046875
2868,0.42524414062499993,0.270849609375,0.5543115234375,2.60498046875
2869,0.725244140625,0.570849609375,0.0643115234375,1.60498046875
2870,0.575244140625,0.42084960937499993,0.7993115234375,2.10498046875
2871,0.275244140625,0.720849609375,0.3093115234375,1.10498046875
2872,0.237744140625,0.158349609375,0.8605615234375,1.72998046875
2873,0.537744140625,0.458349609375,0.3705615234375,2.72998046875
2874,0.687744140625,0.308349609375,0.6155615234375,1.22998046875
2875,0.38774414062499996,0.6083496093749999,0.1255615234375,2.22998046875
2876,0.312744140625,0.38334960937499996,0.4930615234375,2.47998046875
2877,0.6127441406249999,0.683349609375,0.9830615234375,1.47998046875
2878,0.462744140625,0.233349609375,0.24806152343750001,2.97998046875
2879,0.162744140625,0.533349609375,0.7380615234375,1.97998046875
2880,0.167431640625,0.17241210937499998,0.19446777343750002,2.74560546875
2881,0.467431640625,0.472412109375,0.6844677734375,1.74560546875
2882,0.617431640625,0.322412109375,0.4394677734375,2.24560546875
2883,0.31743164062499996,0.622412109375,0.9294677734375,1.24560546875
2884,0.392431640625,0.397412109375,0.5619677734375,1.49560546875
2885,0.692431640625,0.697412109375,0.0719677734375,2.49560546875
2886,0.5424316406249999,0.247412109375,0.8069677734375,1.99560546875
2887,0.242431640625,0.547412109375,0.3169677734375,2.99560546875
2888,0.279931640625,0.35991210937499996,0.7457177734375,2.37060546875
2889,0.579931640625,0.659912109375,0.2557177734375,1.37060546875
2890,0.729931640625,0.209912109375,0.5007177734375,2.87060546875
